id,created_at,text
1210106800940314625,2019-12-26 07:55:18,"b'RT @ETDefence: It is not leadership if leaders guide masses, comprising university, college students, to carry out arson &amp; violence in our\xe2\x80\xa6'"
1210104206838792194,2019-12-26 07:45:00,"b'Global financial services providers are moving more core technology development work in-house, making India captive\xe2\x80\xa6 https://t.co/07wUtWkgi6'"
1210104134323429376,2019-12-26 07:44:42,b'#LeadStoryOnET | India sets in motion the mining part of the $5-trillion plan https://t.co/tUykVOEyaX'
1210103720802836480,2019-12-26 07:43:04,"b'RT @ETPanache: Inspired by international carnivals, #JioWonderland is a Made-in-India #Christmas gala that has something for everyone.\n\n#Ch\xe2\x80\xa6'"
1210101472794271745,2019-12-26 07:34:08,b'RT @ET_Wealth: #Mobile #users recharging monthly after #tariff hikes\n#telecoms #airtel #reliancejio\nhttps://t.co/ButmMizhCc https://t.co/kU\xe2\x80\xa6'
1210101439898374149,2019-12-26 07:34:00,b'RT @ET_RISE: A possible uptick in private #investment is most likely to be led by foreign investors and it would be no surprise if the race\xe2\x80\xa6'
1210100431931637761,2019-12-26 07:30:00,"b'Udaan, Droom, Flipkart, Amazon, Toppr, Testbook and NoBroker are among those hiring aggressively from campuses acro\xe2\x80\xa6 https://t.co/XeapuTKSkt'"
1210099806535729152,2019-12-26 07:27:31,"b'#MHA releases 2019 report card, cites #Article370 abrogation, #CAA as achievements | Download the ET App here:\xe2\x80\xa6 https://t.co/KF8qPlgVj0'"
1210099243479814144,2019-12-26 07:25:16,"b'#BJP govt has sinister agenda, #NPR dangerous: P Chidambaram \n https://t.co/xDO5B8tHIE https://t.co/jLkQWnLIlB'"
1210097344223383552,2019-12-26 07:17:44,"b""RT @ETPanache: #Bengaluru's realistic mannequin cops \xe2\x80\x94 which cost between Rs 4,000 and Rs 6,000 each \xe2\x80\x94 are reportedly helping to curb #traf\xe2\x80\xa6"""
1210097317916729344,2019-12-26 07:17:37,"b'RT @ETMutualFunds: The 3-year category of #bharatbond NFO has received applications for Rs 6,982 crore, and the 10-year category received R\xe2\x80\xa6'"
1210097262287712257,2019-12-26 07:17:24,"b'RT @ETPanache: In a 60-second video uploaded on his YouTube channel, Kevin Spacey is seen speaking in a menacing, Southern accent.\n#Houseof\xe2\x80\xa6'"
1210097208579653633,2019-12-26 07:17:11,"b""RT @ETDefence: #SriLanka's port is located a few nautical miles from sea lanes where thousands of container ships pass annually. It is one\xe2\x80\xa6"""
1210097174408650752,2019-12-26 07:17:03,"b'RT @ETMarkets: For the Fed, getting past year-end would be enough of a victory.\n\nhttps://t.co/9H9Hvk8FGB'"
1210097138807345154,2019-12-26 07:16:55,"b""RT @ETMarkets: 'Good #Economics does not win elections, so #Modi is doing what he thinks right' | https://t.co/utpm9nIrKc \n\n@1shankarsharma\xe2\x80\xa6"""
1210096657150304257,2019-12-26 07:15:00,b'Air India\xe2\x80\x99s sole direct flight between Jaipur and Agra is suffering losses and the government has spent Rs 5 crore\xe2\x80\xa6 https://t.co/jJsJqFPEoK'
1210092882922627073,2019-12-26 07:00:00,b'#LabourMinistry is pushing for expanding the definition of \xe2\x80\x98spending\xe2\x80\x99 under CSR norms to include contributions towa\xe2\x80\xa6 https://t.co/hV66kODKqG'
1210091667241390081,2019-12-26 06:55:10,b'Thick fog in several parts of the national capital blocked the view of the much-awaited annual solar eclipse here o\xe2\x80\xa6 https://t.co/1rIShUUVmo'
1210090529104334848,2019-12-26 06:50:39,"b'RT @ET_RISE: \xe2\x80\x9cThe primary infusion of the current #financing is more than ten times the first round,\xe2\x80\x9d said Shantanu Deshpande, founder and\xe2\x80\xa6'"
1210089107231145985,2019-12-26 06:45:00,"b'Indian Overseas Bank, which has been under the RBI\xe2\x80\x99s PCA framework for more than 4 years, is aiming to return to bl\xe2\x80\xa6 https://t.co/JVxPujfps7'"
1210087477039419394,2019-12-26 06:38:31,b'RT @ET_Wealth: 13 big #tax changes that happened in 2019 and its #impact on your #personalfinance\n#incometax #taxpayers \nhttps://t.co/ZNIjN\xe2\x80\xa6'
1210086650904080385,2019-12-26 06:35:14,b'RT @ETMutualFunds: Distributors said investors continued to repose their faith in SIPs despite a slowdown in lumpsum investment in equity #\xe2\x80\xa6'
1210085332445564928,2019-12-26 06:30:00,"b'Higher bills have changed spending patterns, with some users focusing on data recharges https://t.co/ek32aw1GCw'"
1210081557836263430,2019-12-26 06:15:00,b'The government is keen on #CoalIndia hastening up exploration and operationalising all its blocks soon https://t.co/WCO0wxAfrI'
1210077784313401345,2019-12-26 06:00:00,"b""From being the world's cheapest and fastest growing market, India's telecom sector is sputtering as it faces life-t\xe2\x80\xa6 https://t.co/4W5cBryHxf"""
1210077784053338113,2019-12-26 06:00:00,b'The govt will open up the Indian coal sector with a large offering of over 200 blocks for commercial #CoalMining in\xe2\x80\xa6 https://t.co/tcpoi1HAxs'
1210077271467249664,2019-12-26 05:57:58,b'RT @ET_RISE: .@GenelekT is also to represent India in the @cybathlon 2020 to be held in Zurich. @electropreneur #exoskeleton  #mobilityissu\xe2\x80\xa6'
1210074007850176512,2019-12-26 05:45:00,"b'""Important not to brush aside the loud and clear message that the tribal-dominated state has delivered the BJP"" https://t.co/FZkEyB9ds6'"
1210070233043685378,2019-12-26 05:30:00,"b'Amid widespread protests over the #CAA and #NRC across the country, the #Modi govt has now begun moving to fix othe\xe2\x80\xa6 https://t.co/N4BE9FPKUC'"
1210066695227707393,2019-12-26 05:15:56,b'RT @ETMarkets: India Inc raises record $30 billion in overseas borrowings as global yields drift south| https://t.co/7aIUDPaDmM https://t.c\xe2\x80\xa6'
1210066514025402371,2019-12-26 05:15:13,b'RT @ETDefence: A parliamentary panel has recommended that a high-powered committee should be constituted to monitor the three types of plan\xe2\x80\xa6'
1210066458220191750,2019-12-26 05:15:00,b'#RIL has proposed a scheme that will allow shareholders of the unlisted #RelianceRetail to exchange their stock for\xe2\x80\xa6 https://t.co/CcBeAhnwz3'
1210062683724234752,2019-12-26 05:00:00,"b'With the govt assuring that information provided for the #NPR will not be subjected to any kind of verification, th\xe2\x80\xa6 https://t.co/JazUjnJUzg'"
1210062538076868608,2019-12-26 04:59:25,b'In Pics | Brace yourself for the last solar eclipse of this decade https://t.co/AT8AaWYTD6 https://t.co/F1DIavRnRq'
1210058908523319296,2019-12-26 04:45:00,b'Central Information Commission has directed the government to put in public domain the work distribution between a\xe2\x80\xa6 https://t.co/ZRHLYdehQQ'
1210056752672038913,2019-12-26 04:36:26,"b'RT @ET_RISE: Several #startups have said that they are at a disadvantage while procuring services from abroad, on which 18% #GST is levied\xe2\x80\xa6'"
1210056553010589696,2019-12-26 04:35:38,b'RT @ET_Wealth: 1.10 cr #FASTags issued till date for #electronic #toll #collection on national highways\n#NHAI #FASTag\nhttps://t.co/d4K1Q6wT\xe2\x80\xa6'
1210055133922549760,2019-12-26 04:30:00,b'Scandal-hit Indian lender #PunjabNationalBank alleged it has been cheated \xe2\x80\x94 its third complaint since 2018 when it\xe2\x80\xa6 https://t.co/XQ7QnjP2Xi'
1210051358583226368,2019-12-26 04:15:00,"b""#LeadStoryOnET | #Wipro's Plan-B to make money in a slump https://t.co/5M0dD2zyg3"""
1210050401875066880,2019-12-26 04:11:12,"b'Ring of Fire: Last Solar Eclipse of 2019 begins, visible from parts of India https://t.co/wa8Hpl4ZUK https://t.co/kHTXAAmUKy'"
1210047584888328197,2019-12-26 04:00:00,"b""#LeadStoryOnET | Can Tata really block Cyrus Mistry's return? https://t.co/uTQhBKQQoH"""
1210046957214846976,2019-12-26 03:57:30,"b'The full #SolarEclipse or surya grahan, will begin post 10:30 AM; the eclipse will be visible for approximately thr\xe2\x80\xa6 https://t.co/r0nUhDR6In'"
1210043808924045313,2019-12-26 03:45:00,"b""#LeadStoryOnET | #IncomeTax cuts, slab rejigs on #Sitharaman's #Budget table https://t.co/SxsayglX3J"""
1210041738296877057,2019-12-26 03:36:46,b'#SolarEclipse2019 | Solar eclipse witnessed in Dubai https://t.co/YH9P1AjLnr'
1210041535166697474,2019-12-26 03:35:58,b'#SolarEclipse2019 | #TamilNadu: Solar eclipse witnessed in #Chennai https://t.co/Qdcyr9lVa7'
1210041362650812416,2019-12-26 03:35:16,b'#SolarEclipse2019 | #Gujarat: Solar eclipse witnessed in Ahmedabad https://t.co/KBp6TIwuFB'
1210041159025774592,2019-12-26 03:34:28,b'#SolarEclipse2019 |  Solar eclipse begins; latest visuals from Kochi. https://t.co/BgygcNcanj'
1210040977273999360,2019-12-26 03:33:45,b'#SolarEclipse2019 | #Odisha: Solar eclipse begins; latest visuals from Bhubaneswar https://t.co/BqPILZnoeZ'
1210040086798069760,2019-12-26 03:30:12,b'RT @ET_Wealth: .@FinMinIndia declines to #share #Swiss bank #accounts details of #Indians citing confidentiality\nhttps://t.co/jOolwhte89'
1210040033886912513,2019-12-26 03:30:00,"b'Nearly 1,100 scientists, practitioners and experts in groundwater and related fields from 92 countries have called\xe2\x80\xa6 https://t.co/zPU2BYMCcM'"
1210036259168669696,2019-12-26 03:15:00,b'Research shows there is a negative correlation between an abundance of resources and sustained economic growth https://t.co/xZACfv6KJE'
1210032484118712320,2019-12-26 03:00:00,"b""In Pics: White-bearded 'Merry Christmas' bank robber throws cash at passers-by https://t.co/YR0WDgdb9l https://t.co/y7zCA65hno"""
1210028709505306624,2019-12-26 02:45:00,"b'Currently, there are four GST rate slabs -- 5 per cent, 12, per cent, 18 per cent and 28 per cent. https://t.co/5K8LO9EJLw'"
1210024934476353537,2019-12-26 02:30:00,b'In Pics: Your phone maps could soon lose direction https://t.co/dkx2cylw8P https://t.co/p5k6mGO7J4'
1210017384741982209,2019-12-26 02:00:00,b'Boeing provided a fresh batch of incriminating documents on the 737 MAX to regulators and congressional investigato\xe2\x80\xa6 https://t.co/eo9XNn6I5X'
1210009834994589696,2019-12-26 01:30:00,b'Railways on Wednesday started a seven coach glass-enclosed vistadome train on the heritage Kalka-Shimla route https://t.co/mwtR2zpMFQ'
1210002285293658112,2019-12-26 01:00:00,b'IBM is eyeing more business from the mid-market segment to offset losses from the telecom sector\n https://t.co/lnf1j31FN7'
1209994735504498688,2019-12-26 00:30:00,b'Russia on Monday indicated that its strategic partnership with China would not come in the way of the export of Bra\xe2\x80\xa6 https://t.co/GTZRvUF46J'
1209987185740410882,2019-12-26 00:00:00,b'#RBI has red-flagged banks\xe2\x80\x99 reliance of #RetailLoans over slowing economic activity and negative consumer sentiment\n https://t.co/gKOx3iK7kO'
1209979635921874945,2019-12-25 23:30:00,b'Buoyed by the bonhomie generated by the two informal summits between Prime Minister Narendra Modi and President Xi\xe2\x80\xa6 https://t.co/rReHnEU7my'
1209972088896753666,2019-12-25 23:00:00,"b'Resumption of normal business operations, albeit on a smaller scale, is aimed at strengthening DHFL\xe2\x80\x99s credentials a\xe2\x80\xa6 https://t.co/CqGapBsvqy'"
1209964536817577987,2019-12-25 22:30:00,"b'While protests against CAA continue, Assam CM @sarbanandsonwal recently asked social media volunteers to reach out\xe2\x80\xa6 https://t.co/qGClNaFtZe'"
1209956986952933376,2019-12-25 22:00:00,"b""#DPIIT is expected to soon issue a clarification on the issues raised by certain stakeholders over the govt's decis\xe2\x80\xa6 https://t.co/dMR4wbMqT5"""
1209949437021302791,2019-12-25 21:30:00,"b'#NTPC is planning to add 10GW of #SolarEnergy generation capacity by 2022, which entails an investment of around Rs\xe2\x80\xa6 https://t.co/x0TiGeb3Xq'"
1209941890176438273,2019-12-25 21:00:00,b'A levy of Rs 10 on every tonne of coal produced will be imposed by the Coal Mines Provident Fund Organisation on it\xe2\x80\xa6 https://t.co/N3OhvI13Ob'
1209934338348859392,2019-12-25 20:30:00,b'New York-headquartered collaborative workspace major WeWork\xe2\x80\x99s India arm has picked up nearly 2.3 lakh sq ft office\xe2\x80\xa6 https://t.co/DoGyLcWwu4'
1209926788341624832,2019-12-25 20:00:00,b'Chennai-based TVS Motor Company on Wednesday said it has introduced NTORQ 125 Race Edition scooter in Nepal https://t.co/SD8ZOZHNS2'
1209919238133018625,2019-12-25 19:30:00,b'#Sebi has asked all mutual funds and alternative investment funds (AIFs) to monitor their investments in listed com\xe2\x80\xa6 https://t.co/rjJWOsCn4a'
1209911690524938242,2019-12-25 19:00:00,b'Global hospitality firm Hyatt Hotels Corporation is looking to open 11 new hotels across India by the end of 2020 a\xe2\x80\xa6 https://t.co/DXdrgAY60a'
1209904138974322689,2019-12-25 18:30:00,b'Mangalore International Airport is seeing a sharp drop in passenger traffic after the closure of #JetAirways and th\xe2\x80\xa6 https://t.co/FRAKnjRjIW'
1209900363605630976,2019-12-25 18:15:00,"b'Strong inflows into debt-oriented schemes has saved 2019 from being a ""dark-dull year of investing"" https://t.co/uX48h8WbBm'"
1209896589566894080,2019-12-25 18:00:00,b'Guwahati High Court has directed the Indian Institute of Technology Guwahati to refund alumni fund fees collected f\xe2\x80\xa6 https://t.co/rL0iUbz0mR'
1209892813883621376,2019-12-25 17:45:00,"b'NCLAT has dismissed petitions filed by the Income Tax Department, which raised objection over the approval granted\xe2\x80\xa6 https://t.co/zjqppgRAtB'"
1209889039966339072,2019-12-25 17:30:00,b'Delays in recognition of NPA and the lack of timely allocation of provisions on these bad loans can impact the fina\xe2\x80\xa6 https://t.co/a8QuBmHa6T'
1209885264308387840,2019-12-25 17:15:00,"b""Chinese technology major Honor, a sub-brand of Huawei, plans to enter India's PC market with the launch of two Wind\xe2\x80\xa6 https://t.co/vMoz9CLWJK"""
1209881491389456384,2019-12-25 17:00:00,"b'PM Modi has launched the #AtalBhujalScheme for better management of #groundwater, stressing on the need to use tech\xe2\x80\xa6 https://t.co/3SsPSomITJ'"
1209877714527645698,2019-12-25 16:45:00,b'Chief minister BS Yediyurappa on Tuesday faced the heat of anti-Citizenship (Amendment) Act protests in Kerala when\xe2\x80\xa6 https://t.co/PKng8W4C2n'
1209873941021560832,2019-12-25 16:30:00,"b'In Pics: Biryani, bankers and burqas: Inside a sit-in protest on an Indian highway https://t.co/GczbfvXXbZ https://t.co/YW3FJjjwAq'"
1209870164960972800,2019-12-25 16:15:00,"b'Many of those laid off were mid or upper-level #techies, with low lateral skills for other industries https://t.co/jo2w69GMB7'"
1209866390108327936,2019-12-25 16:00:00,b'In Pics | 7 things to know about Vajpayee https://t.co/nopigSBEob https://t.co/7izSpAU4BC'
1209862614995464192,2019-12-25 15:45:00,b'India eyes to garner at least 60 per cent of the global ship recycling business and emerge as a key destination for\xe2\x80\xa6 https://t.co/BvxD1QEgRt'
1209858841002815491,2019-12-25 15:30:00,"b'Despite Union home minister Amit Shah\xe2\x80\x99s clarification that NPR and NRC aren\xe2\x80\x99t linked, BJP allies Janata Dal (United\xe2\x80\xa6 https://t.co/v5I8wI8ysD'"
1209855065500082181,2019-12-25 15:15:00,"b'A slew of incidents targeting women, protests over CAA law and subsequent travel advisories issued by US, UK and Ru\xe2\x80\xa6 https://t.co/QtAxwxJxtp'"
1209851290374639619,2019-12-25 15:00:00,"b'TikTok, a short-video app popular among lip-syncing teenagers and young adults in small towns, is being used to reg\xe2\x80\xa6 https://t.co/0iqfgV7F8y'"
1209847515711000583,2019-12-25 14:45:00,"b'The Reserve Bank of India (RBI) has extended supervision to auditors, banks and rating companies to prevent default\xe2\x80\xa6 https://t.co/Qlon9lA7yj'"
1209843741575528448,2019-12-25 14:30:00,b'Govt may consider collapsing the five GST slabs into two and address inverted duty structure distortions in order t\xe2\x80\xa6 https://t.co/3dy5ogQX6S'
1209839965690970112,2019-12-25 14:15:00,"b""With a big question mark on Air India's survival, the airline's pilots have asked the government to waive off their\xe2\x80\xa6 https://t.co/uSmXoPSvLg"""
1209837140953071616,2019-12-25 14:03:46,"b'RT @ETDefence: #IAF\'s ""lethal"" fighter aircraft #Mig27, which proved to be ""ace attacker"" during the 1999 Kargil war and earned nickname of\xe2\x80\xa6'"
1209837072355188737,2019-12-25 14:03:30,"b'Pakistan violates ceasefire in Uri, One army jawan martyred \n\nDownload the ET App here: https://t.co/OpmgPJ3iU4 https://t.co/jysRS5BG7D'"
1209836195439661063,2019-12-25 14:00:01,b'It wasn\xe2\x80\x99t a one-way street for Indian finance https://t.co/PSDaJ4mdGC'
1209832415977279491,2019-12-25 13:45:00,"b'IT industry body Nasscom was the third biggest spender on lobbying on immigration and advocacy in the US in 2019, a\xe2\x80\xa6 https://t.co/lkab943q01'"
1209830561511923712,2019-12-25 13:37:38,"b'""I would appeal to everyone who has indulged in violence and destroyed public property that while better roads , be\xe2\x80\xa6 https://t.co/US9ivqsjaj'"
1209828641028395009,2019-12-25 13:30:00,b'PM Narendra Modi launches Atal Bhujal Yojana | https://t.co/DeY2wgLzp3 https://t.co/xQX7jweIjF'
1209824866326732805,2019-12-25 13:15:00,"b'""Russia\'s relation with China and India are strategic by nature, and are independent of one another....We don\'t hav\xe2\x80\xa6 https://t.co/PCqATFP65j'"
1209821093332172806,2019-12-25 13:00:00,"b'""We have not decided yet to give the exgratia to the family members of those killed in the police firing because gi\xe2\x80\xa6 https://t.co/dNI3sGcil3'"
1209820844853084171,2019-12-25 12:59:01,"b'""There is a concern from all over that Delhi is the national capital and drinking water is unclean. This has become\xe2\x80\xa6 https://t.co/H6MGgvRS2r'"
1209820410151227392,2019-12-25 12:57:17,b'Arundhati Roy should be arrested immediately under ambit of national security: Subramanian Swamy  \n\nDownload the ET\xe2\x80\xa6 https://t.co/76PAWMQVNK'
1209817316558548993,2019-12-25 12:45:00,"b""The 'Him Darshan' train has a seating capacity of over 100 passengers and the bookings are full over the next few d\xe2\x80\xa6 https://t.co/E36lfYi8mk"""
1209814940837527553,2019-12-25 12:35:33,b'PM Modi unveils 25-ft statue of former PM Atal Bihari Vajpayee | https://t.co/d69J59ZB7b https://t.co/nIB38L4ug8'
1209813541798191105,2019-12-25 12:30:00,b'A researcher has claimed he matched 17 million phone numbers to user accounts \xe2\x80\x94 including high-profile politicians\xe2\x80\xa6 https://t.co/7YWiaVLQSS'
1209809767071436800,2019-12-25 12:15:00,b'The maximum number of deaths during CAA/NRC protests were in UP. The state government should conduct a probe into t\xe2\x80\xa6 https://t.co/yVn3FgDa4I'
1209806193117421569,2019-12-25 12:00:48,b'#Christmas: #Pope celebrates Midnight Mass at the Vatican\n\nDownload the ET App here: https://t.co/OpmgPJ3iU4 https://t.co/hwZnXImR0M'
1209805993145704453,2019-12-25 12:00:00,b'Onion prices are expected to remain somewhat firm till mid-February partly because countries such as Turkey and Sri\xe2\x80\xa6 https://t.co/DJ1XUxBtc8'
1209802216988647425,2019-12-25 11:45:00,"b'Consumer goods giants have met distributors in India and assured them of bringing parity of price, pack size and of\xe2\x80\xa6 https://t.co/NJzxcrcguX'"
1209799541689479169,2019-12-25 11:34:22,"b'So far 33 people have been arrested and more than 150 identified in connection with the violence in Rampur, the pol\xe2\x80\xa6 https://t.co/8vVFqiXtY1'"
1209798442882482176,2019-12-25 11:30:00,"b""Merger and acquisitions seem to have become a big casualty of corporates' debt distress as India Inc learnt it hard\xe2\x80\xa6 https://t.co/mWar0t9dCW"""
1209796818806005760,2019-12-25 11:23:33,b'PM Modi also laid the foundation stone for the Atal Bihari Vajpayee Medical University in the Uttar Pradesh capital https://t.co/EYHbJau3ER'
1209794667203579904,2019-12-25 11:15:00,"b""From being the world's cheapest and fastest growing market, India's telecom sector is sputtering as it faces life-t\xe2\x80\xa6 https://t.co/BOVCQyQFCb"""
1209793979153207296,2019-12-25 11:12:16,b'RT @ETDefence: India will study a suggestion put forward by #China for a draft framework to resolve their protracted boundary dispute \xe2\x80\x94 the\xe2\x80\xa6'
1209793784361304064,2019-12-25 11:11:29,b'The Uttar Pradesh government will promote its One District One Product (ODOP) scheme in the first semi-high speed t\xe2\x80\xa6 https://t.co/iXbuApPRBL'
1209793324866920448,2019-12-25 11:09:40,b'UP Police issues \xe2\x80\x98wanted\xe2\x80\x99 posters of anti-CAA rioters in Varanasi \n\nDownload the ET App here:\xe2\x80\xa6 https://t.co/76C1BzbDue'
1209792601387196422,2019-12-25 11:06:47,"b'Amid nation-wide protests over the controversial citizenship law, the first detention centre, reportedly meant to l\xe2\x80\xa6 https://t.co/9ihfW5OOcQ'"
1209791684785033216,2019-12-25 11:03:09,"b""Thackeray's statement came a day after the Shiv Sena- led government formally approved a loan waiver scheme under w\xe2\x80\xa6 https://t.co/Qe7YiyGApw"""
1209790893504385024,2019-12-25 11:00:00,"b'Nationwide protests against CAA and NRC confront unresolved questions on identity, citizenship, and rights https://t.co/YLMlWJjYRy'"
1209787117510914050,2019-12-25 10:45:00,"b'Prime Minister Narendra Modi on Wednesday greeted the people on Christmas, saying the teachings of Jesus Christ ins\xe2\x80\xa6 https://t.co/xyz97gdxr6'"
1209779567659036672,2019-12-25 10:15:00,"b'IAF\'s ""lethal"" fighter aircraft Mig 27, which proved to be ""ace attacker"" during the 1999 Kargil war and earned nic\xe2\x80\xa6 https://t.co/peho4dJADh'"
1209775792907001856,2019-12-25 10:00:00,b'China had supported the efforts of India and Pakistan to defuse tensions and manage their differences through dialo\xe2\x80\xa6 https://t.co/JMs3xaHIyX'
1209772549237723137,2019-12-25 09:47:06,"b'RT @ETDefence: Buoyed by the bonhomie generated by the two informal summits between PM #NarendraModi and President #XiJinping, India-#China\xe2\x80\xa6'"
1209772018054381568,2019-12-25 09:45:00,"b'When CM Uddhav Thackeray of the Shiv Sena expands his cabinet on December 30, controversial NCP leader Ajit Pawar w\xe2\x80\xa6 https://t.co/34LRJWnUN9'"
1209770673955950594,2019-12-25 09:39:39,"b""In Pics: White-bearded 'Merry Christmas' bank robber throws cash at passers-by https://t.co/YR0WDgdb9l"""
1209768243193204736,2019-12-25 09:30:00,b'In Pics: Are #DetentionCentres similar to prisons? https://t.co/FivImFaPEA https://t.co/C2OwYuQZSX'
1209764468269309953,2019-12-25 09:15:00,"b'Cricket maestro Sachin Tendulkar\xe2\x80\x99s \xe2\x80\x98X\xe2\x80\x99 category security has been withdrawn, while Shiv Sena MLA Aaditya Thackeray\xe2\x80\x99\xe2\x80\xa6 https://t.co/0RzJqEHJax'"
1209762558883688448,2019-12-25 09:07:24,"b'#LeadStoryOnET | Banks hit, customers helpless as UP logs out https://t.co/35uuLE85rE'"
1209762445176127491,2019-12-25 09:06:57,"b'#LeadStoryOnET | This Friday, the MiG 27 will pass into history https://t.co/HsyrZnZAvK'"
1209762315488264192,2019-12-25 09:06:26,b'#LeadStoryOnET | Life after layoff: The human dimension of India\xe2\x80\x99s IT woes https://t.co/ZfpbnIBgiL'
1209761674711822337,2019-12-25 09:03:54,b'PM Modi renames Rohtang Tunnel as Atal Tunnel that connects Manali to Ladakh https://t.co/kslJdJlUak https://t.co/SB1kQ1d5DC'
1209761355592421376,2019-12-25 09:02:38,"b'#YamunaExpressway scam: #CBI takes over probe, books ex-CEO PC Gupta and 20 others https://t.co/BXhoX7uzsF https://t.co/Cp2xi3vszd'"
1209760695606239232,2019-12-25 09:00:00,b'India will study a suggestion put forward by China for a draft framework to resolve their protracted boundary dispu\xe2\x80\xa6 https://t.co/lbPPbNvx4r'
1209756918475935746,2019-12-25 08:45:00,b'In Pics: Remembering #AtalBihariVajpayee on his 95th birth anniversary https://t.co/To1DXwOJww https://t.co/LHKEewdXUk'
1209755944017481728,2019-12-25 08:41:07,b'RT @ETOpinion: #ETEdit | Public enterprises as stellar successes https://t.co/gg8iUHFD8n https://t.co/RO2UBUokSf'
1209755914380529664,2019-12-25 08:41:00,b'RT @ET_Wealth: #Market mavens see #benchmark #Indices #rising 15% in 2020\n#equity #StockMarket\nhttps://t.co/MiitjcdqrM https://t.co/gswIDeH\xe2\x80\xa6'
1209755870982094849,2019-12-25 08:40:50,b'RT @ETOpinion: #ETEdit | Indian research quality lags quantity https://t.co/AL1L8TSFre https://t.co/HmUFubibm3'
1209754304485027840,2019-12-25 08:34:36,b'RT @ETDefence: #China had supported the efforts of India and #Pakistan to defuse tensions and manage their differences through dialogue fol\xe2\x80\xa6'
1209753143858356225,2019-12-25 08:30:00,b'#RBI\xe2\x80\x99s #OperationTwist sets up an apt backdrop for fiscal expansion \n[PREMIUM] \nhttps://t.co/qhjzznzvsn https://t.co/O91zt8hvmA'
1209749368644894721,2019-12-25 08:15:00,"b'#LeadStoryOnET | Banks hit, customers helpless as UP logs out https://t.co/U7xB2jIYwY'"
1209745596250304512,2019-12-25 08:00:00,"b'#LeadStoryOnET | Clarity on technical challenges of localisation, stipulated in the Data Protection Bill, is still\xe2\x80\xa6 https://t.co/yQhcTorA5n'"
1209741818943787008,2019-12-25 07:45:00,b'#LeadStoryOnET | Not a Merry Christmas as businesses reel under protest heat https://t.co/6mUhcEABY6'
1209739701558530050,2019-12-25 07:36:35,b'The Economic Times wishes you a Merry Christmas https://t.co/rpOhOvXkgH'
1209738611614085120,2019-12-25 07:32:15,b'RT @ETPolitics: Karnataka Chief Minister BS Yediyurappa:  \nCompensation announced for the family of the two persons (who died during violen\xe2\x80\xa6'
1209738044737064961,2019-12-25 07:30:00,"b'We did #NPR in 2011, never took it forward to #NRC: Ajay Maken | Download the ET App here: https://t.co/OpmgPJ3iU4 https://t.co/A8yVdpuPAI'"
1209734269502922752,2019-12-25 07:15:00,"b'#NPR first step towards #NRC, #AmitShah misleading people: #AsaduddinOwaisi | Download the ET App here:\xe2\x80\xa6 https://t.co/98R7Mk2STO'"
1209730495619194882,2019-12-25 07:00:00,"b""US ready to deal with North Korea 'surprise': Donald Trump | Download the ET App here: https://t.co/OpmgPILI2w https://t.co/FZCY6islDg"""
1209726719520673793,2019-12-25 06:45:00,b'Merry Christmas: Santa water-skis on Potomac river in annual event | Download the ET App here:\xe2\x80\xa6 https://t.co/syMXUPUxwi'
1209726175305555968,2019-12-25 06:42:50,"b'RT @ETPanache: #DildeepKalra, Director, #MassiveRestaurants, talks about finding her feet, and taste, in the world of #food, #diversity in\xe2\x80\xa6'"
1209724999214387200,2019-12-25 06:38:10,b'RT @ETDefence: #Russia on Monday indicated that its strategic partnership with #China would not come in the way of the export of #BrahMos m\xe2\x80\xa6'
1209724114883117056,2019-12-25 06:34:39,b'RT @ET_Wealth: How #risky #ETFs won the decade - and why they might not #repeat that #performance\n#investors #MutualFunds\nhttps://t.co/xEON\xe2\x80\xa6'
1209724094981140480,2019-12-25 06:34:34,"b'RT @ETPanache: IN PICS | He may be the most beloved Christmas character everywhere, but Santa Claus appears in many different avatars. \n#ch\xe2\x80\xa6'"
1209722944940912640,2019-12-25 06:30:00,b'AAP MP Bhagwant Mann gets into heated argument with journalist during press conference https://t.co/hsDIKR11Ml https://t.co/uhxGDnKPFv'
1209721303701147648,2019-12-25 06:23:28,b'#LIVE: PM #Modi launches #AtalBhujalYojana  https://t.co/0XO4erCgWF'
1209719169706532866,2019-12-25 06:15:00,b'Cabinet approves signing of protocol to amend air services pact with Switzerland | Download the ET App here:\xe2\x80\xa6 https://t.co/5rH1jA5OGE'
1209718415264382976,2019-12-25 06:12:00,b'RT @ETPolitics: Mumbai: Case registered against five people in connection with assault of a resident of Wadala allegedly by Shiv Sena worke\xe2\x80\xa6'
1209715396065972224,2019-12-25 06:00:00,b'#JMM working president #HemantSoren on Tuesday met #Jharkhand Governor Droupadi Murmu and staked claim to form gove\xe2\x80\xa6 https://t.co/SCUYjUSTZn'
1209711619967553539,2019-12-25 05:45:00,"b""#ETExplains | What Arvind Subramanian meant when he talked of India's Four Balance Sheet challenge\xe2\x80\xa6 https://t.co/MrCs2tCkS5"""
1209707845018472448,2019-12-25 05:30:00,b'Two aircraft launching gears meant for \xe2\x80\x98Royal Saudi Land Forces\xe2\x80\x99 have illegally landed at a private port in Kutch d\xe2\x80\xa6 https://t.co/c0CVHBJAJh'
